,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
25,"[8, 5, -6, -5, -3, 4, -2, 2, 9, 8, -6, 1, 2]","[4, -6, -7, 11, -4, 4, 6, 1, -3, -7, 1, 6, 10]","[12, 9, -2, -1, 1, 8, 2, 6, 13, 12, -2, 5, 6]","[8, -2, -3, 15, 0, 8, 10, 5, 1, -3, 5, 10, 14]","[8, 5, -6, -5, -3, 4, -2, 2, 9, 8, 1, 2]","[4, -6, -7, 11, -4, 4, 6, 1, -3, -7, 6, 10]","[8, 5, -6, -5, -3, 4, 4, -2, 2, 9, 8, -6, 1, 2]","[4, -6, -7, 11, -4, 4, 4, 6, 1, -3, -7, 1, 6, 10]","[0.125, 0.2, -0.16666666666666666, -0.2, -0.3333333333333333, 0.25, -0.5, 0.5, 0.1111111111111111, 0.125, -0.16666666666666666, 1.0, 0.5]","[0.25, -0.16666666666666666, -0.14285714285714285, 0.09090909090909091, -0.25, 0.25, 0.16666666666666666, 1.0, -0.3333333333333333, -0.14285714285714285, 1.0, 0.16666666666666666, 0.1]","[32, 20, -24, -20, -12, 16, -8, 8, 36, 32, -24, 4, 8]","[16, -24, -28, 44, -16, 16, 24, 4, -12, -28, 4, 24, 40]","[-6, 5, -5, 1, 8, 9, 2, -6, 2, -3, 8, 4, -2]","[4, -4, 10, 6, 1, -6, 1, 6, 4, -7, -3, -7, 11]",1.1322381330798035,1.5029771847499669,0.6290309598450844,1.1322381330798035,0.752316038082538,1.0909866694391317,1.1244162245155185,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
26,"[-12, -3, -12, 7, -14, -13, -5, -13, 7, 3, -2, 5, -4]","[-4, -14, -9, -15, -6, -13, 4, -8, -17, -16, 6, -17, -15]","[-8, 1, -8, 11, -10, -9, -1, -9, 11, 7, 2, 9, 0]","[0, -10, -5, -11, -2, -9, 8, -4, -13, -12, 10, -13, -11]","[-12, -3, -12, 7, -14, -13, -5, -13, 7, 3, -2, -4]","[-4, -14, -9, -15, -6, -13, 4, -8, -17, -16, 6, -15]","[-12, -3, -12, 7, -14, -13, -5, -13, 7, 3, -2, 4, 5, -4]","[-4, -14, -9, -15, -6, -13, 4, -8, -17, -16, 6, 4, -17, -15]","[-0.08333333333333333, -0.3333333333333333, -0.08333333333333333, 0.14285714285714285, -0.07142857142857142, -0.07692307692307693, -0.2, -0.07692307692307693, 0.14285714285714285, 0.3333333333333333, -0.5, 0.2, -0.25]","[-0.25, -0.07142857142857142, -0.1111111111111111, -0.06666666666666667, -0.16666666666666666, -0.07692307692307693, 0.25, -0.125, -0.058823529411764705, -0.0625, 0.16666666666666666, -0.058823529411764705, -0.06666666666666667]","[-48, -12, -48, 28, -56, -52, -20, -52, 28, 12, -8, 20, -16]","[-16, -56, -36, -60, -24, -52, 16, -32, -68, -64, 24, -68, -60]","[-3, -5, -14, 7, -4, -13, 7, -12, 5, -12, -13, 3, -2]","[6, -8, -14, -16, -6, 4, -17, -15, -15, -4, -17, -13, -9]",0.8366082707836494,0.7744326570110558,1.3092023796962347,0.8366082707836494,1.2118554215612485,0.8271400349163068,0.7527105389436466,Violate,No-violate,No-violate,Violate,Violate,No-violate,1,0,0,1,1,0
27,"[-9, -12, -8, 2, -11]","[-1, 1, 5, 3, 2]","[-5, -8, -4, 6, -7]","[3, 5, 9, 7, 6]","[-9, -12, 2, -11]","[-1, 1, 3, 2]","[4, -9, -12, -8, 2, -11]","[4, -1, 1, 5, 3, 2]","[-0.1111111111111111, -0.08333333333333333, -0.125, 0.5, -0.09090909090909091]","[-1.0, 1.0, 0.2, 0.3333333333333333, 0.5]","[-36, -48, -32, 8, -44]","[-4, 4, 20, 12, 8]","[-9, -8, -11, 2, -12]","[1, 2, -1, 3, 5]",1.4584815307181542,1.5284193913361779,1.4668201501987452,1.4584815307181542,0.8522207991576459,1.277102353446726,1.2622249125500946,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
28,"[8, -12, -14]","[-16, 2, 4]","[12, -8, -10]","[-12, 6, 8]","[8, -14]","[-16, 4]","[8, -12, -14, 4]","[-16, 2, 4, 4]","[0.125, -0.08333333333333333, -0.07142857142857142]","[-0.0625, 0.5, 0.25]","[32, -48, -56]","[-64, 8, 16]","[-12, -14, 8]","[4, 2, -16]",1.6228996851765811,1.6109208450770314,1.992198651876747,1.6228996851765811,1.719632135114316,1.5482582276160826,1.691905363235615,Violate,No-violate,No-violate,Violate,Violate,Violate,1,0,0,1,1,1
29,"[-6, 6, 4]","[-18, -3, -8]","[-2, 10, 8]","[-14, 1, -4]","[-6, 4]","[-18, -8]","[4, -6, 6, 4]","[4, -18, -3, -8]","[-0.16666666666666666, 0.16666666666666666, 0.25]","[-0.05555555555555555, -0.3333333333333333, -0.125]","[-24, 24, 16]","[-72, -12, -32]","[-6, 4, 6]","[-3, -8, -18]",0.6896931204202188,1.6527144708402295,0.9682819260152224,0.6896931204202188,1.6263871068450495,0.642940967184862,0.4649479188156552,Violate,No-violate,No-violate,Violate,Violate,No-violate,1,0,0,1,1,0
30,"[5, -4, 10, 10]","[3, 7, 12, 7]","[9, 0, 14, 14]","[7, 11, 16, 11]","[5, 10, 10]","[3, 12, 7]","[5, -4, 10, 10, 4]","[3, 7, 12, 7, 4]","[0.2, -0.25, 0.1, 0.1]","[0.3333333333333333, 0.14285714285714285, 0.08333333333333333, 0.14285714285714285]","[20, -16, 40, 40]","[12, 28, 48, 28]","[10, 10, -4, 5]","[7, 7, 12, 3]",0.28033913857445636,0.5649507786862533,0.13300946568831096,0.28033913857445636,0.6159907700138936,0.26322460038480333,0.03841668886860106,Violate,Violate,No-violate,Violate,Violate,No-violate,1,1,0,1,1,0
31,"[0, -4, -8, 4, 9, 6, -1, -1, 4, -14]","[8, -4, -8, -2, -3, 6, 6, 12, 2, -15]","[4, 0, -4, 8, 13, 10, 3, 3, 8, -10]","[12, 0, -4, 2, 1, 10, 10, 16, 6, -11]","[0, -4, -8, 4, 9, 6, -1, 4, -14]","[8, -4, -8, -2, -3, 6, 6, 2, -15]","[0, -4, -8, 4, 4, 9, 6, -1, -1, 4, -14]","[8, -4, -8, -2, 4, -3, 6, 6, 12, 2, -15]","['ZeroDivisionError', -0.25, -0.125, 0.25, 0.1111111111111111, 0.16666666666666666, -1.0, -1.0, 0.25, -0.07142857142857142]","[0.125, -0.25, -0.125, -0.5, -0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.08333333333333333, 0.5, -0.06666666666666667]","[0, -16, -32, 16, 36, 24, -4, -4, 16, -56]","[32, -16, -32, -8, -12, 24, 24, 48, 8, -60]","[-14, -1, 4, -4, -1, 4, 9, -8, 6, 0]","[-15, -2, -3, 8, -8, 2, 6, -4, 6, 12]",0.44576475917573755,0.3964555740490239,0.342381790233084,0.44576475917573755,error,0.43237652428943896,0.3366693241358679,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
32,"[-5, 14, 0, 5, 8]","[-1, 1, 7, 3, 0]","[-1, 18, 4, 9, 12]","[3, 5, 11, 7, 4]","[-5, 14, 0, 5]","[-1, 1, 7, 3]","[-5, 14, 0, 4, 5, 8]","[-1, 1, 7, 4, 3, 0]","[-0.2, 0.07142857142857142, 'ZeroDivisionError', 0.2, 0.125]","[-1.0, 1.0, 0.14285714285714285, 0.3333333333333333, 'ZeroDivisionError']","[-20, 56, 0, 20, 32]","[-4, 4, 28, 12, 0]","[14, -5, 8, 5, 0]","[1, 3, 0, -1, 7]",0.7506999044636994,1.0439941345064059,0.31420263838258067,0.7506999044636994,error,0.6823459417185825,0.7201432809492829,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
33,"[0, 14, -13]","[0, -9, 7]","[4, 18, -9]","[4, -5, 11]","[0, 14]","[0, -9]","[4, 0, 14, -13]","[4, 0, -9, 7]","['ZeroDivisionError', 0.07142857142857142, -0.07692307692307693]","['ZeroDivisionError', -0.1111111111111111, 0.14285714285714285]","[0, 56, -52]","[0, -36, 28]","[0, -13, 14]","[7, -9, 0]",1.9961887329066084,0.4628844158982802,1.6624415244757493,1.9961887329066084,error,1.8522306350594517,2.0,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
34,"[11, -5, -2, 5, 10, 6, -5, 9, -3, 14, 0, 10, 6]","[8, 2, 4, -4, 6, 15, -1, 11, -1, 7, -4, 8, -3]","[15, -1, 2, 9, 14, 10, -1, 13, 1, 18, 4, 14, 10]","[12, 6, 8, 0, 10, 19, 3, 15, 3, 11, 0, 12, 1]","[11, -5, -2, 5, 10, 6, -5, 9, 14, 0, 10, 6]","[8, 2, 4, -4, 6, 15, -1, 11, 7, -4, 8, -3]","[11, -5, -2, 5, 10, 6, -5, 4, 9, -3, 14, 0, 10, 6]","[8, 2, 4, -4, 6, 15, -1, 4, 11, -1, 7, -4, 8, -3]","[0.09090909090909091, -0.2, -0.5, 0.2, 0.1, 0.16666666666666666, -0.2, 0.1111111111111111, -0.3333333333333333, 0.07142857142857142, 'ZeroDivisionError', 0.1, 0.16666666666666666]","[0.125, 0.5, 0.25, -0.25, 0.16666666666666666, 0.06666666666666667, -1.0, 0.09090909090909091, -1.0, 0.14285714285714285, -0.25, 0.125, -0.3333333333333333]","[44, -20, -8, 20, 40, 24, -20, 36, -12, 56, 0, 40, 24]","[32, 8, 16, -16, 24, 60, -4, 44, -4, 28, -16, 32, -12]","[5, 14, -5, 0, 9, -5, 6, 6, 10, 11, -2, -3, 10]","[-4, 6, 8, 15, -4, 7, -1, 8, 11, -3, 4, -1, 2]",0.3198775894661535,0.8732962532838444,0.1672959009946392,0.3198775894661535,error,0.3126683999413653,0.31965175064295204,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
35,"[6, -5, 5, -3, -3, -7, 4, -7, 1, 4, -3]","[1, 10, 9, 4, 2, 2, -4, -1, 3, -7, 9]","[10, -1, 9, 1, 1, -3, 8, -3, 5, 8, 1]","[5, 14, 13, 8, 6, 6, 0, 3, 7, -3, 13]","[6, -5, 5, -3, -3, -7, -7, 1, 4, -3]","[1, 10, 9, 4, 2, 2, -1, 3, -7, 9]","[6, 4, -5, 5, -3, -3, -7, 4, -7, 1, 4, -3]","[1, 4, 10, 9, 4, 2, 2, -4, -1, 3, -7, 9]","[0.16666666666666666, -0.2, 0.2, -0.3333333333333333, -0.3333333333333333, -0.14285714285714285, 0.25, -0.14285714285714285, 1.0, 0.25, -0.3333333333333333]","[1.0, 0.1, 0.1111111111111111, 0.25, 0.5, 0.5, -0.25, -1.0, 0.3333333333333333, -0.14285714285714285, 0.1111111111111111]","[24, -20, 20, -12, -12, -28, 16, -28, 4, 16, -12]","[4, 40, 36, 16, 8, 8, -16, -4, 12, -28, 36]","[-3, 4, 6, -7, 4, -5, -7, 5, 1, -3, -3]","[-4, 9, -1, 9, 3, 1, 2, 2, 10, -7, 4]",1.3095555742738108,0.9966352654970237,0.6851226923154214,1.3095555742738108,0.9110419528933357,1.2424270174111351,1.2705877425104788,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
36,"[9, -8, -6, 7, 8, -8, -7, 1, 2, 4, -7, -3, 3, 1]","[4, -5, 3, 0, -6, 0, 0, 0, 8, 5, 10, 0, -6, -7]","[13, -4, -2, 11, 12, -4, -3, 5, 6, 8, -3, 1, 7, 5]","[8, -1, 7, 4, -2, 4, 4, 4, 12, 9, 14, 4, -2, -3]","[9, -8, -6, 7, 8, -7, 1, 2, 4, -7, -3, 3, 1]","[4, -5, 3, 0, -6, 0, 0, 8, 5, 10, 0, -6, -7]","[9, -8, -6, 7, 4, 8, -8, -7, 1, 2, 4, -7, -3, 3, 1]","[4, -5, 3, 0, 4, -6, 0, 0, 0, 8, 5, 10, 0, -6, -7]","[0.1111111111111111, -0.125, -0.16666666666666666, 0.14285714285714285, 0.125, -0.125, -0.14285714285714285, 1.0, 0.5, 0.25, -0.14285714285714285, -0.3333333333333333, 0.3333333333333333, 1.0]","[0.25, -0.2, 0.3333333333333333, 'ZeroDivisionError', -0.16666666666666666, 'ZeroDivisionError', 'ZeroDivisionError', 'ZeroDivisionError', 0.125, 0.2, 0.1, 'ZeroDivisionError', -0.16666666666666666, -0.14285714285714285]","[36, -32, -24, 28, 32, -32, -28, 4, 8, 16, -28, -12, 12, 4]","[16, -20, 12, 0, -24, 0, 0, 0, 32, 20, 40, 0, -24, -28]","[1, 7, 9, 1, 3, -7, 4, 2, -6, 8, -8, -7, -8, -3]","[-5, -7, 8, 0, 10, -6, 0, 0, 4, 0, -6, 0, 5, 3]",1.1159588744921092,0.8461770032247533,0.7224774154103575,1.1159588744921092,error,1.075211636241102,1.1242518764710794,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
37,"[-4, -4, 8, -14, 10, -3, -5, -15, 1, -11, 5]","[-15, 6, -12, -15, -10, 3, -7, 7, 4, 10, -9]","[0, 0, 12, -10, 14, 1, -1, -11, 5, -7, 9]","[-11, 10, -8, -11, -6, 7, -3, 11, 8, 14, -5]","[-4, 8, -14, 10, -3, -5, -15, 1, -11, 5]","[6, -12, -15, -10, 3, -7, 7, 4, 10, -9]","[-4, -4, 8, -14, 4, 10, -3, -5, -15, 1, -11, 5]","[-15, 6, -12, -15, 4, -10, 3, -7, 7, 4, 10, -9]","[-0.25, -0.25, 0.125, -0.07142857142857142, 0.1, -0.3333333333333333, -0.2, -0.06666666666666667, 1.0, -0.09090909090909091, 0.2]","[-0.06666666666666667, 0.16666666666666666, -0.08333333333333333, -0.06666666666666667, -0.1, 0.3333333333333333, -0.14285714285714285, 0.14285714285714285, 0.25, 0.1, -0.1111111111111111]","[-16, -16, 32, -56, 40, -12, -20, -60, 4, -44, 20]","[-60, 24, -48, -60, -40, 12, -28, 28, 16, 40, -36]","[-4, -14, -5, 5, 10, 8, -11, -15, 1, -3, -4]","[6, -10, -12, -15, -15, -9, 7, 4, -7, 10, 3]",1.1981576257467388,1.337968839468049,1.3521210750257744,1.1981576257467388,0.8631778866337724,1.177393211449456,1.3017404991116543,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
38,"[-14, 6, 4, -19, -15, -12, -10, -3, -14, -1, -7]","[-10, -10, -16, 9, -7, 5, 4, 5, 5, -9, -15]","[-10, 10, 8, -15, -11, -8, -6, 1, -10, 3, -3]","[-6, -6, -12, 13, -3, 9, 8, 9, 9, -5, -11]","[-14, 6, 4, -19, -15, -12, -10, -3, -1, -7]","[-10, -10, -16, 9, -7, 5, 4, 5, -9, -15]","[-14, 6, 4, -19, -15, -12, 4, -10, -3, -14, -1, -7]","[-10, -10, -16, 9, -7, 5, 4, 4, 5, 5, -9, -15]","[-0.07142857142857142, 0.16666666666666666, 0.25, -0.05263157894736842, -0.06666666666666667, -0.08333333333333333, -0.1, -0.3333333333333333, -0.07142857142857142, -1.0, -0.14285714285714285]","[-0.1, -0.1, -0.0625, 0.1111111111111111, -0.14285714285714285, 0.2, 0.25, 0.2, 0.2, -0.1111111111111111, -0.06666666666666667]","[-56, 24, 16, -76, -60, -48, -40, -12, -56, -4, -28]","[-40, -40, -64, 36, -28, 20, 16, 20, 20, -36, -60]","[6, 4, -7, -1, -19, -15, -12, -14, -14, -10, -3]","[-9, -15, -16, 5, -10, 5, -10, 4, 5, -7, 9]",1.1057045147061657,0.873329300558727,1.5262833361193193,1.1057045147061657,1.04136887440537,1.0904483357235712,1.0488660448452862,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
39,"[10, -8, -12, -9, -8, -8, 2, -13, -15, -10, 10, 6, -6, -9]","[-15, 3, -13, -9, 4, -15, 0, -7, 2, -11, -9, -12, -13, -13]","[14, -4, -8, -5, -4, -4, 6, -9, -11, -6, 14, 10, -2, -5]","[-11, 7, -9, -5, 8, -11, 4, -3, 6, -7, -5, -8, -9, -9]","[10, -8, -12, -9, -8, -8, -13, -15, -10, 10, 6, -6, -9]","[-15, 3, -13, -9, 4, -15, -7, 2, -11, -9, -12, -13, -13]","[10, -8, -12, -9, -8, -8, 2, -13, 4, -15, -10, 10, 6, -6, -9]","[-15, 3, -13, -9, 4, -15, 0, -7, 4, 2, -11, -9, -12, -13, -13]","[0.1, -0.125, -0.08333333333333333, -0.1111111111111111, -0.125, -0.125, 0.5, -0.07692307692307693, -0.06666666666666667, -0.1, 0.1, 0.16666666666666666, -0.16666666666666666, -0.1111111111111111]","[-0.06666666666666667, 0.3333333333333333, -0.07692307692307693, -0.1111111111111111, 0.25, -0.06666666666666667, 'ZeroDivisionError', -0.14285714285714285, 0.5, -0.09090909090909091, -0.1111111111111111, -0.08333333333333333, -0.07692307692307693, -0.07692307692307693]","[40, -32, -48, -36, -32, -32, 8, -52, -60, -40, 40, 24, -24, -36]","[-60, 12, -52, -36, 16, -60, 0, -28, 8, -44, -36, -48, -52, -52]","[-9, -8, -8, 6, 10, -15, -6, -10, -12, -13, -8, -9, 2, 10]","[2, -12, -15, -9, 0, -13, 3, -13, -11, 4, -7, -9, -13, -15]",0.7392675773672907,0.6386468959569211,1.151952474217466,0.7392675773672907,error,0.7306889453062273,0.7388553519357663,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
40,"[7, 2, -6, -1, 3, 3, -3, 0, -11, 6, 1, 5, -9]","[-4, -6, 5, 4, 2, -8, -3, -10, -11, -6, 7, -2, -11]","[11, 6, -2, 3, 7, 7, 1, 4, -7, 10, 5, 9, -5]","[0, -2, 9, 8, 6, -4, 1, -6, -7, -2, 11, 2, -7]","[7, 2, -6, -1, 3, -3, 0, -11, 6, 1, 5, -9]","[-4, -6, 5, 4, 2, -3, -10, -11, -6, 7, -2, -11]","[7, 2, -6, -1, 3, 3, -3, 0, -11, 6, 1, 5, -9, 4]","[-4, -6, 5, 4, 2, -8, -3, -10, -11, -6, 7, -2, -11, 4]","[0.14285714285714285, 0.5, -0.16666666666666666, -1.0, 0.3333333333333333, 0.3333333333333333, -0.3333333333333333, 'ZeroDivisionError', -0.09090909090909091, 0.16666666666666666, 1.0, 0.2, -0.1111111111111111]","[-0.25, -0.16666666666666666, 0.2, 0.25, 0.5, -0.125, -0.3333333333333333, -0.1, -0.09090909090909091, -0.16666666666666666, 0.14285714285714285, -0.5, -0.09090909090909091]","[28, 8, -24, -4, 12, 12, -12, 0, -44, 24, 4, 20, -36]","[-16, -24, 20, 16, 8, -32, -12, -40, -44, -24, 28, -8, -44]","[6, -11, 2, 1, 7, -9, 5, -6, 0, 3, -3, -1, 3]","[-11, 2, -3, -10, -6, 5, -2, -11, -8, -4, 4, -6, 7]",0.795201697855331,1.2758507743173093,0.7619823679077697,0.795201697855331,error,0.7696612445606084,0.7270386119891188,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
41,"[3, -1, 12]","[-6, 0, -6]","[7, 3, 16]","[-2, 4, -2]","[-1, 12]","[0, -6]","[3, -1, 4, 12]","[-6, 0, 4, -6]","[0.3333333333333333, -1.0, 0.08333333333333333]","[-0.16666666666666666, 'ZeroDivisionError', -0.16666666666666666]","[12, -4, 48]","[-24, 0, -24]","[12, -1, 3]","[-6, -6, 0]",1.8547043234472846,1.6267831705280087,1.3916593259464778,1.8547043234472846,error,1.6050146946551487,1.9965457582448796,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
42,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error,error,error
43,"[4, 13, 0, 1, -10, -13, 2, 12, -1, 9, 11, 10, 3, 17]","[-11, -12, 2, 5, 13, -13, 14, 10, -6, 8, 15, 9, -2, 2]","[8, 17, 4, 5, -6, -9, 6, 16, 3, 13, 15, 14, 7, 21]","[-7, -8, 6, 9, 17, -9, 18, 14, -2, 12, 19, 13, 2, 6]","[4, 13, 0, 1, -10, -13, 2, 12, -1, 9, 11, 3, 17]","[-11, -12, 2, 5, 13, -13, 14, 10, -6, 8, 15, -2, 2]","[4, 13, 0, 1, 4, -10, -13, 2, 12, -1, 9, 11, 10, 3, 17]","[-11, -12, 2, 5, 4, 13, -13, 14, 10, -6, 8, 15, 9, -2, 2]","[0.25, 0.07692307692307693, 'ZeroDivisionError', 1.0, -0.1, -0.07692307692307693, 0.5, 0.08333333333333333, -1.0, 0.1111111111111111, 0.09090909090909091, 0.1, 0.3333333333333333, 0.058823529411764705]","[-0.09090909090909091, -0.08333333333333333, 0.5, 0.2, 0.07692307692307693, -0.07692307692307693, 0.07142857142857142, 0.1, -0.16666666666666666, 0.125, 0.06666666666666667, 0.1111111111111111, -0.5, 0.5]","[16, 52, 0, 4, -40, -52, 8, 48, -4, 36, 44, 40, 12, 68]","[-44, -48, 8, 20, 52, -52, 56, 40, -24, 32, 60, 36, -8, 8]","[-13, 13, 1, 0, -10, 11, 12, 9, 2, -1, 17, 3, 4, 10]","[2, 15, 5, 8, 14, 2, -13, 9, 10, -12, 13, -2, -11, -6]",0.7222940377440761,0.9024488971112336,0.4932444789894632,0.7222940377440761,error,0.7133205478524176,0.7770981522924156,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
44,"[0, -8, -5, 9, 13, 0]","[9, 9, 16, 7, 8, -7]","[4, -4, -1, 13, 17, 4]","[13, 13, 20, 11, 12, -3]","[0, -8, -5, 13, 0]","[9, 9, 16, 8, -7]","[0, -8, -5, 4, 9, 13, 0]","[9, 9, 16, 4, 7, 8, -7]","['ZeroDivisionError', -0.125, -0.2, 0.1111111111111111, 0.07692307692307693, 'ZeroDivisionError']","[0.1111111111111111, 0.1111111111111111, 0.0625, 0.14285714285714285, 0.125, -0.14285714285714285]","[0, -32, -20, 36, 52, 0]","[36, 36, 64, 28, 32, -28]","[-5, 0, 13, -8, 0, 9]","[16, 9, 9, 8, -7, 7]",0.9661719150001452,0.9188125960003485,0.5602393986119274,0.9661719150001452,error,0.9326055105821366,1.129683321067031,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
45,"[-9, -3, 0, 10, 8, 9, -1, -7, 0, 3, -3, -5, 2]","[6, -5, 10, -3, 8, 1, 8, 6, 7, -2, 0, 1, 8]","[-5, 1, 4, 14, 12, 13, 3, -3, 4, 7, 1, -1, 6]","[10, -1, 14, 1, 12, 5, 12, 10, 11, 2, 4, 5, 12]","[-9, -3, 0, 8, 9, -1, -7, 0, 3, -3, -5, 2]","[6, -5, 10, 8, 1, 8, 6, 7, -2, 0, 1, 8]","[-9, -3, 0, 10, 8, 9, -1, 4, -7, 0, 3, -3, -5, 2]","[6, -5, 10, -3, 8, 1, 8, 4, 6, 7, -2, 0, 1, 8]","[-0.1111111111111111, -0.3333333333333333, 'ZeroDivisionError', 0.1, 0.125, 0.1111111111111111, -1.0, -0.14285714285714285, 'ZeroDivisionError', 0.3333333333333333, -0.3333333333333333, -0.2, 0.5]","[0.16666666666666666, -0.2, 0.1, -0.3333333333333333, 0.125, 1.0, 0.125, 0.16666666666666666, 0.14285714285714285, -0.5, 'ZeroDivisionError', 1.0, 0.125]","[-36, -12, 0, 40, 32, 36, -4, -28, 0, 12, -12, -20, 8]","[24, -20, 40, -12, 32, 4, 32, 24, 28, -8, 0, 4, 32]","[-9, -5, 0, 3, 9, -3, 0, -3, -1, 10, 2, 8, -7]","[6, -3, 10, 7, 1, 8, 1, 6, -5, 8, 0, 8, -2]",1.0926814633600488,0.746821368382306,0.5617629237573529,1.0926814633600488,error,1.0545399305162078,1.0286504968796943,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
46,"[-1, -2, 2, -4, -1, -1, 5, 1]","[3, 8, 10, 2, 1, 8, 7, 12]","[3, 2, 6, 0, 3, 3, 9, 5]","[7, 12, 14, 6, 5, 12, 11, 16]","[-1, 2, -4, -1, -1, 5, 1]","[3, 10, 2, 1, 8, 7, 12]","[-1, 4, -2, 2, -4, -1, -1, 5, 1]","[3, 4, 8, 10, 2, 1, 8, 7, 12]","[-1.0, -0.5, 0.5, -0.25, -1.0, -1.0, 0.2, 1.0]","[0.3333333333333333, 0.125, 0.1, 0.5, 1.0, 0.125, 0.14285714285714285, 0.08333333333333333]","[-4, -8, 8, -16, -4, -4, 20, 4]","[12, 32, 40, 8, 4, 32, 28, 48]","[-2, 2, -1, -1, -1, -4, 5, 1]","[12, 1, 3, 7, 8, 8, 10, 2]",0.7958360165973287,1.1317186989694654,0.1240853662980742,0.7958360165973287,1.5784842723096073,0.733568824054327,0.6514116544627893,Violate,Violate,No-violate,Violate,Violate,No-violate,1,1,0,1,1,0
47,"[10, -12, 0, 12, -2]","[-4, -9, 11, -11, 5]","[14, -8, 4, 16, 2]","[0, -5, 15, -7, 9]","[10, -12, 0, -2]","[-4, -9, 11, 5]","[10, -12, 0, 12, 4, -2]","[-4, -9, 11, -11, 4, 5]","[0.1, -0.08333333333333333, 'ZeroDivisionError', 0.08333333333333333, -0.5]","[-0.25, -0.1111111111111111, 0.09090909090909091, -0.09090909090909091, 0.2]","[40, -48, 0, 48, -8]","[-16, -36, 44, -44, 20]","[10, -2, -12, 12, 0]","[5, 11, -11, -4, -9]",1.1959016051175768,0.7035002733355595,0.9867053454445546,1.1959016051175768,error,1.147301141947334,0.7637352035767087,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
48,"[-4, -7, -3, -1, 4, 0]","[1, -5, 4, 0, 3, 5]","[0, -3, 1, 3, 8, 4]","[5, -1, 8, 4, 7, 9]","[-4, -3, -1, 4, 0]","[1, 4, 0, 3, 5]","[-4, -7, -3, -1, 4, 4, 0]","[1, -5, 4, 0, 4, 3, 5]","[-0.25, -0.14285714285714285, -0.3333333333333333, -1.0, 0.25, 'ZeroDivisionError']","[1.0, -0.2, 0.25, 'ZeroDivisionError', 0.3333333333333333, 0.2]","[-16, -28, -12, -4, 16, 0]","[4, -20, 16, 0, 12, 20]","[-4, 4, 0, -3, -7, -1]","[1, 4, 0, -5, 3, 5]",0.6272357955609916,0.987975348243903,0.2476425226869261,0.6272357955609916,error,0.526290542481767,1.0864271631402886,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
49,"[-12, -3, -15, -3]","[-14, -11, -9, -11]","[-8, 1, -11, 1]","[-10, -7, -5, -7]","[-12, -3, -3]","[-14, -11, -11]","[4, -12, -3, -15, -3]","[4, -14, -11, -9, -11]","[-0.08333333333333333, -0.3333333333333333, -0.06666666666666667, -0.3333333333333333]","[-0.07142857142857142, -0.09090909090909091, -0.1111111111111111, -0.09090909090909091]","[-48, -12, -60, -12]","[-56, -44, -36, -44]","[-3, -12, -15, -3]","[-9, -11, -14, -11]",0.17664485300831534,0.10301146587897769,0.4074675553449637,0.17664485300831534,0.16977797672985662,0.17085341676384114,0.12154140808066827,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
